C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_51_745.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_51_745.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_51_745.jpg,0,0,0,16.45737
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_51_854.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_51_854.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_51_854.jpg,0,0,0,16.33079
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_51_978.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_51_978.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_51_978.jpg,0,0,0,15.57559
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_52_118.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_52_118.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_52_118.jpg,0,0,0,15.40476
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_52_226.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_52_226.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_52_226.jpg,0,0,0,15.22178
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_52_361.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_52_361.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_52_361.jpg,0,0,0,15.53042
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_52_501.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_52_501.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_52_501.jpg,0,0,0,14.80067
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_52_623.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_52_623.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_52_623.jpg,-0.3,0,0,14.58571
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_52_747.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_52_747.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_52_747.jpg,0,0,0,14.40751
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_52_892.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_52_892.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_52_892.jpg,0,0,0,14.70816
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_53_033.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_53_033.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_53_033.jpg,0,0,0,13.99515
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_53_170.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_53_170.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_53_170.jpg,0,0,0,14.31651
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_53_295.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_53_295.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_53_295.jpg,-0.3,0,0,14.06086
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_53_433.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_53_433.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_53_433.jpg,0,0,0,13.38655
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_53_565.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_53_565.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_53_565.jpg,0,0,0,13.66791
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_53_709.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_53_709.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_53_709.jpg,-0.35,0,0,12.88742
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_53_822.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_53_822.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_53_822.jpg,0,0,0,12.67349
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_53_960.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_53_960.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_53_960.jpg,-0.35,0,0,12.99677
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_54_104.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_54_104.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_54_104.jpg,-0.7,0,0,12.14402
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_54_242.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_54_242.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_54_242.jpg,0,0,0,11.93037
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_54_364.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_54_364.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_54_364.jpg,-0.35,0,0,12.2427
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_54_506.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_54_506.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_54_506.jpg,-0.7,0,0,11.40261
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_54_633.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_54_633.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_54_633.jpg,-1,0,0,11.41919
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_54_762.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_54_762.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_54_762.jpg,-1,0,0,11.13432
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_54_880.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_54_880.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_54_880.jpg,0,0,0,10.76805
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_55_011.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_55_011.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_55_011.jpg,0,0,0,10.59259
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_55_146.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_55_146.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_55_146.jpg,0,0,0,10.43908
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_55_307.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_55_307.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_55_307.jpg,0,0,0,10.26672
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_55_423.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_55_423.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_55_423.jpg,0,0,0,10.13953
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_55_558.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_55_558.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_55_558.jpg,0,0,0,10.01562
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_55_701.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_55_701.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_55_701.jpg,0.35,0,0,9.836593
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_55_854.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_55_854.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_55_854.jpg,0,0,0,9.664515
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_55_985.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_55_985.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_55_985.jpg,0,0,0,9.526866
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_56_130.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_56_130.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_56_130.jpg,0,0,0,9.392287
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_56_276.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_56_276.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_56_276.jpg,0,0,0,9.260552
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_56_426.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_56_426.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_56_426.jpg,0,0,0,9.112285
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_56_581.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_56_581.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_56_581.jpg,0,0,0,8.984498
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_56_696.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_56_696.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_56_696.jpg,0,0,0,8.876397
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_56_855.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_56_855.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_56_855.jpg,0,0,0,8.734291
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_56_998.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_56_998.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_56_998.jpg,0,0.4335363,0,9.315878
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_57_127.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_57_127.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_57_127.jpg,0,0.04715899,0,9.297054
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_57_254.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_57_254.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_57_254.jpg,-0.3,0,0,9.163539
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_57_394.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_57_394.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_57_394.jpg,0,0,0,9.030545
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_57_557.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_57_557.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_57_557.jpg,0,0,0,8.888665
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_57_691.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_57_691.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_57_691.jpg,-0.35,0,0,8.73051
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_57_820.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_57_820.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_57_820.jpg,0,0,0,8.618271
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_57_987.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_57_987.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_57_987.jpg,0,0,0,8.468473
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_58_150.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_58_150.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_58_150.jpg,-0.4,0,0,8.291483
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_58_285.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_58_285.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_58_285.jpg,0,0,0,8.163497
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_58_449.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_58_449.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_58_449.jpg,-0.4,0,0,7.995134
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_58_597.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_58_597.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_58_597.jpg,0,0,0,7.86896
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_58_741.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_58_741.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_58_741.jpg,-0.35,0,0,7.731734
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_58_889.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_58_889.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_58_889.jpg,-0.7500002,0,0,7.500713
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_59_080.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_59_080.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_59_080.jpg,0,0,0,7.305413
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_59_198.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_59_198.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_59_198.jpg,-0.35,0,0,7.177515
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_59_351.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_59_351.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_59_351.jpg,-0.7500002,0,0,6.96308
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_59_507.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_59_507.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_59_507.jpg,-1,0,0,6.713259
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_59_677.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_59_677.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_59_677.jpg,0,0,0,6.440534
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_59_817.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_59_817.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_59_817.jpg,0,0,0,6.350918
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_51_59_973.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_51_59_973.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_51_59_973.jpg,-0.4,0,0,6.216515
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_52_00_132.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_52_00_132.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_52_00_132.jpg,-0.8000001,0,0,6.024227
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_52_00_282.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_52_00_282.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_52_00_282.jpg,0,0,0,5.861306
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_52_00_446.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_52_00_446.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_52_00_446.jpg,-0.45,0,0,5.720043
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_52_00_630.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_52_00_630.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_52_00_630.jpg,-0.9000002,0,0,5.509676
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_52_00_756.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_52_00_756.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_52_00_756.jpg,-1,0,0,5.371647
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_52_00_896.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_52_00_896.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_52_00_896.jpg,0,0,0,5.151968
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_52_01_063.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_52_01_063.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_52_01_063.jpg,-0.4,0,0,5.045341
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_52_01_218.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_52_01_218.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_52_01_218.jpg,-0.8000001,0,0,4.891085
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_52_01_349.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_52_01_349.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_52_01_349.jpg,-1,0,0,4.738226
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_52_01_518.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_52_01_518.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_52_01_518.jpg,-1,0,0,4.625154
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_52_01_719.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_52_01_719.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_52_01_719.jpg,0,0,0,4.403294
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_52_01_805.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_52_01_805.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_52_01_805.jpg,0,0,0,4.359108
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_52_01_950.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_52_01_950.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_52_01_950.jpg,0,0,0,4.298009
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_52_02_102.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_52_02_102.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_52_02_102.jpg,0,0.453197,0,4.987621
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_52_02_269.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_52_02_269.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_52_02_269.jpg,0,0,0,4.917145
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_52_02_396.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_52_02_396.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_52_02_396.jpg,0,0,0,4.857437
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_52_02_527.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_52_02_527.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_52_02_527.jpg,-0.35,0,0,4.768335
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_52_02_671.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_52_02_671.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_52_02_671.jpg,0,0,0,4.693414
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_52_02_819.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_52_02_819.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_52_02_819.jpg,-0.35,0,0,4.609265
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_52_02_955.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_52_02_955.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_52_02_955.jpg,0,0,0,4.536054
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_52_03_108.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_52_03_108.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_52_03_108.jpg,-0.4,0,0,4.44028
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_52_03_258.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_52_03_258.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_52_03_258.jpg,-0.7500002,0,0,4.32389
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_52_03_407.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_52_03_407.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_52_03_407.jpg,0,0,0,4.201421
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_52_03_559.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_52_03_559.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_52_03_559.jpg,-0.35,0,0,4.125907
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_52_03_713.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_52_03_713.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_52_03_713.jpg,0,0,0,4.051414
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_52_03_852.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_52_03_852.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_52_03_852.jpg,0,0,0,3.99463
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_52_03_989.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_52_03_989.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_52_03_989.jpg,-0.35,0,0,3.92232
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_52_04_154.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_52_04_154.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_52_04_154.jpg,0,0,0,3.851354
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_52_04_319.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_52_04_319.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_52_04_319.jpg,0,0.4923338,0,4.724145
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_52_04_465.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_52_04_465.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_52_04_465.jpg,0,0.9317455,0,6.422708
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_52_04_614.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_52_04_614.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_52_04_614.jpg,0,1,0,8.014576
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_52_04_757.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_52_04_757.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_52_04_757.jpg,0,1,0,9.589133
C:\Users\ANU\PycharmProjects\carself\IMG\center_2022_02_28_10_52_04_932.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\left_2022_02_28_10_52_04_932.jpg,C:\Users\ANU\PycharmProjects\carself\IMG\right_2022_02_28_10_52_04_932.jpg,0,1,0,11.68017
